date,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Georgia,Hawaii,Illinois,Indiana,Iowa,Kentucky,Louisiana,Maryland,Massachusetts,Minnesota,Mississippi,Missouri,Montana,Nebraska,New Mexico,New York,North Carolina,Ohio,Oklahoma,Oregon,Pennsylvania,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Washington,West Virginia,Wisconsin
2013-03-30,2.483383254695121,1.1942275812843115,0.9282627501029445,1.049621971749799,1.4653052942232632,0.48822138234199686,0.47937098065181505,0.6346238385460738,-0.5288143773894004,-0.22597979604948826,0.8342739816407791,1.0970199482138143,1.3286724365965221,1.1281712126730201,0.6004461476314009,0.7876891583190873,0.8860531551511618,0.7284571508896336,1.562682307099071,0.7372345588676799,1.4555036155696057,1.8651738414543926,0.4916031685181484,-0.05264528454674271,1.5400506300749721,0.9872423452327822,1.8878538873168564,0.837569346617777,0.6139912261092726,0.5002681923166281,0.6035608322833618,1.642153366538742,1.2234153443290114,0.8892194885411068,1.144729391474561,0.3951731280166885,1.4372234496001388
2013-04-06,2.5032843987454974,1.3098895099834396,1.0927965701430777,1.24572730531434,1.5536123264393364,0.6202068460906214,0.6359888253571899,0.7929649213335181,-0.4217021760563428,0.3153537744874283,0.9933144882692501,1.2244150552355573,1.4814039412276012,1.2686813491143591,0.7358339745946013,1.0377984537456755,0.9963026288048231,0.9091903566285059,1.633162815250527,0.8808285524245728,1.5843254225023198,1.9961550251471585,0.6564411786315542,0.18358943238674527,1.6612446167702544,1.1466395001971728,2.0027657352959345,0.9790317179246419,0.7763620017451403,0.6217264434135378,0.7772390541057661,1.75409145574541,1.3268190897816579,1.0236385737431746,1.2854137040669755,0.5671747958739797,1.534049042725864
2013-04-13,2.4937599397682213,1.4214537290151377,1.2585504695046872,1.435223910536008,1.6363456327651784,0.7756046743037134,0.7951470231408679,0.9519200699009667,-0.31189024149220673,0.8258285765694438,1.153818067916556,1.3534296382141593,1.6291566399398951,1.4050067757031086,0.8765786222344204,1.2675274536918706,1.1093053407402658,1.0935456035663491,1.702773045749534,1.0279945283694325,1.7058048619108988,2.113475535926792,0.827136773892852,0.43549859933154905,1.7746385363397668,1.3049102676962219,2.102060242885007,1.1233902784002805,0.9446298510633344,0.7478161498108369,0.9503298399477451,1.8574991015563742,1.427778221276001,1.1609075747584707,1.4216188651047919,0.7452509419873626,1.6344521077746645
2013-04-20,2.4784204877695686,1.5276784113763455,1.414995551791984,1.6125085441000624,1.7146159419176779,0.9162901271511554,0.9508489375132236,1.107917814196177,-0.20229622786290785,1.141050324385599,1.306455416825614,1.4785915240581973,1.77119568943579,1.5360926145730744,1.0145566656157299,1.4510322981480939,1.220866188904989,1.2768150888177126,1.7769389092293166,1.1715691846638334,1.8202007812817134,2.226719334856095,0.99169753916521,0.673336677709669,1.8893443647784272,1.4574483509597738,2.20317146128624,1.2623401258728315,1.1087465624151485,0.8747894900594302,1.1157251319123767,1.9555535733368086,1.5239458455958066,1.294580591350545,1.5501048766871872,0.9173618355117988,1.7379098632659227
2013-04-27,2.4441418149216156,1.6289862939972488,1.5675772518487958,1.778641141399908,1.787634426852594,1.0723877042013048,1.1071031564032987,1.262698675643679,-0.09035068754971116,1.3973331531051467,1.4565756896409863,1.6015177652566148,1.9033579962960394,1.6631368436291465,1.155420516958399,1.6191513707904388,1.333644933272545,1.4618014807434303,1.84745035185817,1.315794465215254,1.9239393121571322,2.3238582656483766,1.158870395496209,0.9158005716337373,1.9922777469075632,1.605695669224928,2.2867497946742987,1.4012129878239967,1.2747691727508506,1.0052481637037334,1.2772427031523024,2.0448331397774613,1.6169828855947335,1.428540021948149,1.6733580631417326,1.092261173823505,1.8380842747929709
2013-05-04,2.4185996698128966,1.7254121345783402,1.7135591783450428,1.9363632919645688,1.8593636628239334,1.2181483349302011,1.2593991943404466,1.4138209954442744,0.020918032742368732,1.5963181796091104,1.5999437203224336,1.7207225559205563,2.033448705416257,1.7867379738226496,1.2932123982704198,1.7739322876721821,1.4447775962260574,1.6466504419713044,1.9258141186259083,1.456033415648362,2.0207376480372012,2.4185558556505837,1.3205024716319889,1.1403705831597575,2.101366424485404,1.7484368668219024,2.374734126753258,1.5355769923719773,1.4366294277073546,1.135943914816731,1.4307685997576656,2.1313561553190663,1.7071281334703419,1.5593783386513873,1.792422713430566,1.2612159800845324,1.943331574792905
2013-05-11,2.391005464048981,1.8164670859768282,1.8503348167501608,2.0793778932440157,1.925994801205341,1.3707913396038391,1.4098196298290697,1.5617774219979794,0.13408149892311566,1.7677925680233075,1.7365893875490697,1.8336167542779551,2.149128919620776,1.9062140014736715,1.4308933352275173,1.9119512401406353,1.5552310695223632,1.831030300819715,1.996892637601708,1.5934775703431625,2.103477686189801,2.4951164963579844,1.4808584088506354,1.3585805639758954,2.194940378897247,1.8833758734769899,2.4433931625836633,1.6665114536767378,1.596265615675681,1.2686999310405167,1.5778316858077424,2.2093491457361445,1.7932677645750332,1.687376130604715,1.9049067715092263,1.4289624880321232,2.0389629874508466
2013-05-18,2.38385820146208,1.9037285701023083,1.9828377211243908,2.2171950558866116,1.9940624720973172,1.517596118927076,1.555550054355788,1.7054143961063535,0.24604498492543617,1.92706792415828,1.8673507525645563,1.9429084236527474,2.2653816446302235,2.023397355939011,1.5650597679281968,2.050320290876649,1.6636825162076716,2.016250922136974,2.078140487781514,1.7265044211490974,2.1801859784627347,2.570980898578875,1.6365295765344976,1.5604370355006179,2.2971167042216107,2.0129541863676117,2.5182642081119333,1.7938398857815814,1.7520128115189315,1.4013542160289707,1.717358832448811,2.287100584279955,1.8784333342976918,1.8124479114765146,2.0155486186004805,1.591016290679909,2.1409549071417016
2013-05-25,2.382598547637556,1.9855662610049094,2.1005541609865546,2.3376699665014122,2.0568328711202906,1.6630204265838147,1.696360575033896,1.8437315176395503,0.35919691438276075,2.065451730928581,1.9867065517668445,2.0415434346942236,2.3630722503899273,2.135803142234285,1.695499070143599,2.168966896812365,1.7690084186473158,2.198854576707405,2.147733330205805,1.8528427013310724,2.2408076796963394,2.6277211539427916,1.7869668366234752,1.7485108744977653,2.3805424390772503,2.130823258604879,2.572364132018769,1.9140789277535026,1.901288255477975,1.5344877988809855,1.8486454307003226,2.3567705876771017,1.9585464870459455,1.9310808547937115,2.118028003629645,1.747035523024075,2.227628035096477
2013-06-01,2.40203501741549,2.065288653095629,2.215837982393717,2.4555282743209936,2.1230118483085647,1.8069544982812584,1.831556658499504,1.977195509352936,0.4705752326560225,2.2056443128163736,2.1005754170717017,2.1368574770545523,2.463348965505789,2.246265487268189,1.8218170991690885,2.294312796050434,1.8717389945630958,2.383902935938703,2.229113123821291,1.9740027854204543,2.2982621492195623,2.6859506847609835,1.933704266263599,1.925001279543458,2.473783136308675,2.2434197598392043,2.6342949124406494,2.0317522035094013,2.0468316081079214,1.6671997318284915,1.9737211866170492,2.4283199696402358,2.0394960751279596,2.0466888342185965,2.220000617000575,1.897450175110843,2.3215841707786393
2013-06-08,2.4259880864490144,2.1402461021269796,2.3106540810882192,2.5541128495393974,2.183036112733694,1.9417775213498387,1.958016901495238,2.1032749777957105,0.5824374493482252,2.326007778214744,2.1981997372290802,2.2172506429420635,2.5415445971661113,2.3508604585915687,1.9402332103974653,2.3969622253727865,1.9687839307121522,2.563811799728051,2.2945296425307298,2.0839229087413367,2.339976574290355,2.7252220230495565,2.071068773415262,2.083490356673571,2.5453320111738975,2.3403839982985044,2.674608642055322,2.1385702371611317,2.1819442155830533,1.7986885294608592,2.0896418799787195,2.4917748261506514,2.113850881919647,2.1519025825486207,2.3123743958785723,2.036092145029369,2.3951723080256824
2013-06-15,2.4659661964858843,2.2151710174121626,2.4046288419445787,2.6524578519805617,2.247842626069271,2.078895273349551,2.077519766844654,2.224500874654412,0.691991387773962,2.452675320814956,2.2904827205042224,2.2951780753192144,2.624330408306958,2.4529966532212364,2.0534312283060263,2.5092922829571522,2.0627738217832476,2.7477646824385262,2.3730941313384504,2.188009324159871,2.3841088906455035,2.768997664104422,2.2057177392547644,2.2356949212782964,2.627432267306068,2.4325379545737063,2.724585217650366,2.2438193295947886,2.313554505055011,1.9293781872568387,2.2012968457509214,2.5585828822645427,2.190526048913908,2.253721488992621,2.405160224984915,2.1688768702563515,2.4769980773343354
2013-06-22,2.506292758966234,2.2861791530136317,2.473053168436845,2.730627046697303,2.305053332397665,2.2000834162086766,2.1835266492358896,2.3369061070754045,0.8013771359411149,2.5592168656858254,2.3620018282850808,2.3551040272450083,2.682748553580166,2.547646334733032,2.154038621781786,2.5960360097712836,2.1486275429193853,2.9241478896977013,2.4311890496359077,2.2763156162919955,2.415793535117583,2.7953930705591996,2.327105134793627,2.3678060731850508,2.685465607891945,2.506046989400569,2.7529033685197173,2.334689402668871,2.4308976901839188,2.0569262699104263,2.303799763253993,2.6169496228254143,2.25885776551817,2.3411810087623426,2.487203265719123,2.2830533398504214,2.5343605870876176
2013-06-29,2.5580459280678824,2.3593492365925646,2.542918828378924,2.8111060058664314,2.3680563860180603,2.3264880532149723,2.2809946981876896,2.44544140947431,0.9080025197807636,2.6733343017944735,2.4292196146095137,2.415268402237689,2.7483969445822725,2.638948167955253,2.248296139903656,2.6940267218129432,2.2312219661349064,3.106656588070599,2.50401461872438,2.358531787110407,2.4565362396687926,2.8298405150288986,2.446731730831434,2.497742232926686,2.7548708096640957,2.5766709326163086,2.7930653796774045,2.4255151409643183,2.5452855623704544,2.183020572392688,2.4039784625129292,2.679647556644774,2.3307143444016503,2.425228823543808,2.5704865850453023,2.39081337257069,2.6015148219445106
2013-07-06,2.6066065317745277,2.429122069533771,2.5839871882021272,2.871878792119113,2.4218268636037514,2.4306532832313885,2.3600285677036457,2.545076596847721,1.0138231107986053,2.76649293657543,2.4731609284763785,2.4570605190296155,2.789022170324579,2.720848501814011,2.3249205868377865,2.7636347303522646,2.3039932649948436,-3.0040118218868748,2.552469759454329,2.42187680322921,2.4886450969858664,2.848756142234258,2.5497278164283657,2.605859592854836,2.7985300417615258,2.628390873850629,2.8123240746825102,2.4993907808129396,2.642175260856158,2.3037443574609675,2.495285275434419,2.733487025242573,2.3923152410940185,2.491202458081327,2.6422095272921893,2.4727808733122063,2.6417900817035918
2013-07-13,2.662883641698537,2.502625247051532,2.631222441866057,2.9379429606719514,2.482346714669128,2.542639165426914,2.4299971990559124,2.643355314511122,1.1168603147653917,2.867479307976909,2.5163803554807282,2.503742698146606,2.840961293412427,2.798498310867386,2.394833327826,2.8452575776665787,2.3742891991559363,-2.822933837537792,2.617512167431035,2.481398675096533,2.535521549965588,2.878576741866622,2.652342259780771,2.7151633570973903,2.8550687958543084,2.6820089682259187,2.845655355124551,2.5757675638539768,2.7372045907411566,2.4225722960295712,2.586075139186815,2.7926091851036503,2.4588556651387825,2.5546602218658077,2.7161960738158673,2.548353825956106,2.6946973463303676
2013-07-20,2.7132794958936315,2.5725216333095196,2.649648765076617,2.985595810363418,2.532362588001376,2.6266671527802687,2.4792549918598565,2.7342930630116986,1.2186310927261053,2.9467400151411076,2.537971126411731,2.533839771839266,2.869008537059719,2.8652126293765754,2.4438079031392475,2.896526419286637,2.43425847187261,-2.6535267079667655,2.655051455222029,2.5228728868854686,2.5754766911497184,2.894514547411148,2.736312856790741,2.8003832758458094,2.885770769984,2.7191853363095078,2.8590601405958336,2.6342159298404715,2.81276069773947,2.5335490828555516,2.6677913973846956,2.842721093373204,2.5134153267536696,2.5985629790876157,2.7778495006280846,2.5930901774991915,2.7205092270569335
2013-07-27,2.7689700649244653,2.646694637286355,2.6814118106871048,3.04136735905872,2.59053078817225,2.721040375230295,2.5233179175021023,2.827853492037947,1.317880941167452,3.0335461433747204,2.565710644393646,2.575045569547408,2.912854667905904,2.9268366783827946,2.489063049852766,2.960998372398117,2.4939721626778777,-2.4725678452393556,2.71142792631833,2.567224559240045,2.632981244852502,2.923070913938381,2.822098931718865,2.8876612055903625,2.9315139382336657,2.7649176868454086,2.888701443892593,2.6989748206850996,2.888386729313935,2.6412534457658743,2.7498417519384937,2.8990359118159503,2.574252033117496,2.6432506264832383,2.8429102165965654,2.6358782118267903,2.7632281844600937
2013-08-03,2.816718216245609,2.7163780933704453,2.687746765105547,3.0800864578003817,2.6376160312321826,2.783499567794707,2.5504284245445,2.91664324398699,1.4157214321330853,3.098232254237535,2.5770145268663742,2.602285406000539,2.9341285477800803,2.9771931309935944,2.514593927982335,2.994109952959028,2.544335840830375,-2.305659796585981,2.7377326520902354,2.5980833212054693,2.682571838888038,2.9382897423566354,2.889147854815054,2.946882287265787,2.952298733397849,2.7980933929223,2.8993323509744786,2.746581130475369,2.944283953703225,2.7379285403196523,2.8225562374645174,2.946496777653648,2.621250908392448,2.670030466063915,2.895251000789513,2.6496349407499755,2.7804053848579593
2013-08-10,2.8680612118919977,2.790091501245665,2.714855936798787,3.12883777166986,2.6946057251369173,2.859573878972909,2.583008490033369,3.0120133072407524,1.511612074902591,-3.112557132422306,2.6021473073823054,2.6451649387183993,2.974358370993641,3.0234725752196243,2.5444282405921674,3.042976220794703,2.597675273340264,-2.1168689925972854,2.785628186412584,2.6402754989678323,2.749307937552893,2.9666019419191327,2.9616652587799854,3.006443947193754,2.990917200794615,2.8454537512997335,2.9274364122159136,2.8051691907607457,3.0031881939772704,2.8295288806705616,2.8953097971711546,3.0012017745605477,2.6761380663559864,2.7037059006859523,2.951813215720976,2.672851253339032,2.8188850909606424
2013-08-17,2.909915090508283,2.857358568415943,2.7200902008179675,-3.121941246554158,2.740035869796792,2.901945438021166,2.608082502507967,3.1048950747307886,1.6061472661767247,-3.061787553022531,2.615088953173952,2.6745331269732824,2.9920607157775767,3.0594791685709524,2.5610188286264197,3.0616958759971338,2.6434892139183788,-1.9188094387999612,2.801358001830362,2.673312537438621,2.804215377207852,2.981930797839467,3.0172406639352283,3.0303726692079462,3.006318584346066,2.8819516437186032,2.9371054617724397,2.8476667069039863,3.0431664138074046,2.904954381551825,2.957576507482731,3.0474083138833756,2.715972948349359,2.7231608691682196,2.9953731331922686,2.6754671299501913,2.8336317689382327
2013-08-24,2.954234353934801,2.9276045384637372,2.7502896795395304,-3.0786035175462296,2.7968267122401387,2.962563558337737,2.6495660043862825,-3.0760117867190457,1.6994267485200483,-3.0021342777785973,2.6460636506349773,2.721339100050911,3.029389504219341,3.0933020190450997,2.591498637681097,3.099997184604273,2.6952199652879876,1.105835546654953,2.8415364525085107,2.722958101981731,2.8741180409128,3.0103158668888277,3.082577664957302,3.049626525092034,3.0418271831845347,2.934355472160073,2.9648507961311266,2.9047369916724803,3.089548776244796,2.9725767764849387,3.019083774300627,3.10154837435597,2.765548942861098,2.754928907128074,3.043674908423224,2.6996949245690214,2.8725333549743937
2013-08-31,2.9878661280753263,2.9888759270562044,2.760169407541901,-3.051023252296073,2.8413340193171734,2.9906640978656918,2.6895801510414628,-2.975280775724552,1.7912705524705046,-2.9621492679414216,2.6656482236366523,2.752704582753824,3.042970321631868,3.1191031369541005,2.61468826972881,3.111207666778601,2.740418548922074,1.4413070781633577,2.84794360181987,2.7628962892265228,2.925808229507132,3.025572276524591,3.133820835444629,3.0248191761815146,3.0553603856627443,2.9748914669948174,2.974262920321898,2.9459182970061524,3.119794378084953,3.01834961237029,3.0687879334483013,-3.135849270209285,2.79919153559954,2.7757611299084792,3.078236703112908,2.7101482352281607,2.8881542687907324
2013-09-07,3.024067715075587,3.0516099928071783,2.7960335350011043,-3.01194139906332,2.8982148755015857,3.0427370498005724,2.7503565430877868,-2.8638952614397586,1.882691973381288,-2.9111556449215534,2.703249400505365,2.800606809807445,3.0753156816541085,-3.13771388693018,2.657346000314539,-3.137217646710295,2.7930106272356867,1.6177786674822379,2.881047398505682,2.81844603521385,2.9883313200227484,3.0540045416998436,-3.0847976128490253,2.994261048981057,3.0902932509997236,3.0298480303412356,3.0018331296381078,3.0032611314422644,-3.1227910721538494,3.052724493294099,3.1170883251134143,-3.0817623243363794,2.84438211131473,2.812101609893303,3.117880800676517,2.7475478224550476,2.928576021743816
2013-09-14,3.0495620874844,3.1034566324069477,2.8109916843744225,-2.987098119419385,2.941274849019394,3.066045692365305,2.8089241089974673,-2.753841117744767,1.9721655763744754,-2.8768430292636644,2.7280145199111767,2.828948295942866,3.082187481300818,-3.1167077518122563,2.693556232795085,-3.12645171650607,2.8384494991199287,1.7817623313543771,2.878638111535696,2.8586610667753756,3.0221826275243946,3.0692825113140265,-3.0323926488443758,2.923203409199939,3.103641555322533,3.0702265679252605,3.010650182213759,3.043299454236524,-3.0943910675686763,3.061528130583654,-3.1310398205015235,-3.0358944449969774,2.873332875565466,2.838110097155628,-3.1395383858368904,2.77131098891004,2.9445978969510116
